# wavelength[A] tau flux flux_error
1.182160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.182990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.183990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.184990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.185990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.186450e+03 0.000000e+00 1.000000e+00 1.000000e-01
